bidder,bid_amount,bid_time,starting_price,automatic
private listing - bidders' identities protected,$70.00,24 Feb 2019 at 5:01:49AM PST,$1.00,False
private listing - bidders' identities protected,$69.00,24 Feb 2019 at 7:11:05AM PST,$1.00,False
private listing - bidders' identities protected,$68.00,24 Feb 2019 at 5:01:49AM PST,$1.00,False
private listing - bidders' identities protected,$67.00,23 Feb 2019 at 9:28:45PM PST,$1.00,False
private listing - bidders' identities protected,$66.00,23 Feb 2019 at 9:28:45PM PST,$1.00,False
private listing - bidders' identities protected,$65.00,23 Feb 2019 at 9:27:08PM PST,$1.00,False
private listing - bidders' identities protected,$62.00,23 Feb 2019 at 9:27:08PM PST,$1.00,False
private listing - bidders' identities protected,$61.00,23 Feb 2019 at 9:28:43PM PST,$1.00,False
private listing - bidders' identities protected,$56.00,23 Feb 2019 at 9:27:08PM PST,$1.00,False
private listing - bidders' identities protected,$55.00,23 Feb 2019 at 9:28:42PM PST,$1.00,False
private listing - bidders' identities protected,$50.00,23 Feb 2019 at 9:27:08PM PST,$1.00,False
private listing - bidders' identities protected,$49.00,23 Feb 2019 at 9:28:38PM PST,$1.00,False
private listing - bidders' identities protected,$44.00,23 Feb 2019 at 9:27:08PM PST,$1.00,False
private listing - bidders' identities protected,$43.00,23 Feb 2019 at 9:28:32PM PST,$1.00,False
private listing - bidders' identities protected,$38.00,23 Feb 2019 at 9:27:08PM PST,$1.00,False
private listing - bidders' identities protected,$37.00,23 Feb 2019 at 9:28:31PM PST,$1.00,False
private listing - bidders' identities protected,$32.00,23 Feb 2019 at 9:27:08PM PST,$1.00,False
private listing - bidders' identities protected,$31.00,23 Feb 2019 at 9:28:29PM PST,$1.00,False
private listing - bidders' identities protected,$26.00,23 Feb 2019 at 9:27:08PM PST,$1.00,False
private listing - bidders' identities protected,$25.00,23 Feb 2019 at 9:28:27PM PST,$1.00,False
private listing - bidders' identities protected,$22.50,23 Feb 2019 at 9:27:08PM PST,$1.00,False
private listing - bidders' identities protected,$22.00,23 Feb 2019 at 9:28:25PM PST,$1.00,False
private listing - bidders' identities protected,$19.50,23 Feb 2019 at 9:27:08PM PST,$1.00,False
private listing - bidders' identities protected,$19.00,23 Feb 2019 at 9:28:19PM PST,$1.00,False
private listing - bidders' identities protected,$18.50,23 Feb 2019 at 9:27:08PM PST,$1.00,False
private listing - bidders' identities protected,$18.00,23 Feb 2019 at 9:28:12PM PST,$1.00,False
private listing - bidders' identities protected,$15.50,23 Feb 2019 at 9:27:08PM PST,$1.00,False
private listing - bidders' identities protected,$15.00,23 Feb 2019 at 9:28:11PM PST,$1.00,False
private listing - bidders' identities protected,$13.50,23 Feb 2019 at 9:27:08PM PST,$1.00,False
private listing - bidders' identities protected,$13.00,23 Feb 2019 at 9:28:06PM PST,$1.00,False
private listing - bidders' identities protected,$12.50,23 Feb 2019 at 9:27:08PM PST,$1.00,False
private listing - bidders' identities protected,$12.00,23 Feb 2019 at 9:28:03PM PST,$1.00,False
private listing - bidders' identities protected,$11.50,23 Feb 2019 at 9:27:08PM PST,$1.00,False
private listing - bidders' identities protected,$11.00,23 Feb 2019 at 9:28:02PM PST,$1.00,False
private listing - bidders' identities protected,$10.50,23 Feb 2019 at 9:27:08PM PST,$1.00,False
private listing - bidders' identities protected,$10.00,23 Feb 2019 at 9:28:00PM PST,$1.00,False
private listing - bidders' identities protected,$9.50,23 Feb 2019 at 9:27:08PM PST,$1.00,False
private listing - bidders' identities protected,$9.00,23 Feb 2019 at 9:27:58PM PST,$1.00,False
private listing - bidders' identities protected,$8.50,23 Feb 2019 at 9:27:08PM PST,$1.00,False
private listing - bidders' identities protected,$8.00,23 Feb 2019 at 9:27:56PM PST,$1.00,False
private listing - bidders' identities protected,$7.50,23 Feb 2019 at 9:27:08PM PST,$1.00,False
private listing - bidders' identities protected,$7.00,23 Feb 2019 at 9:27:53PM PST,$1.00,False
private listing - bidders' identities protected,$6.50,23 Feb 2019 at 9:27:08PM PST,$1.00,False
private listing - bidders' identities protected,$6.00,23 Feb 2019 at 9:27:48PM PST,$1.00,False
private listing - bidders' identities protected,$5.50,23 Feb 2019 at 9:27:08PM PST,$1.00,False
private listing - bidders' identities protected,$5.00,23 Feb 2019 at 9:27:46PM PST,$1.00,False
private listing - bidders' identities protected,$4.25,23 Feb 2019 at 9:27:08PM PST,$1.00,False
private listing - bidders' identities protected,$4.00,23 Feb 2019 at 9:27:43PM PST,$1.00,False
private listing - bidders' identities protected,$3.25,23 Feb 2019 at 9:27:08PM PST,$1.00,False
private listing - bidders' identities protected,$3.00,23 Feb 2019 at 9:27:38PM PST,$1.00,False
private listing - bidders' identities protected,$2.25,23 Feb 2019 at 9:27:08PM PST,$1.00,False
private listing - bidders' identities protected,$2.00,23 Feb 2019 at 9:23:00PM PST,$1.00,False
private listing - bidders' identities protected,$1.00,23 Feb 2019 at 9:23:00PM PST,$1.00,False
Starting Price,$1.00,23 Feb 2019 at 7:30:55PM PST,$1.00,False
