bidder,bid_amount,bid_time,starting_price,automatic
private listing - bidders' identities protected,$25.00,8 Mar 2019 at 4:02:02AM PST,$0.99,False
private listing - bidders' identities protected,$24.50,8 Mar 2019 at 1:31:19AM PST,$0.99,False
private listing - bidders' identities protected,$24.00,8 Mar 2019 at 4:01:53AM PST,$0.99,False
private listing - bidders' identities protected,$23.50,8 Mar 2019 at 1:31:19AM PST,$0.99,False
private listing - bidders' identities protected,$23.00,8 Mar 2019 at 4:01:49AM PST,$0.99,False
private listing - bidders' identities protected,$22.50,8 Mar 2019 at 1:31:19AM PST,$0.99,False
private listing - bidders' identities protected,$22.00,8 Mar 2019 at 4:01:45AM PST,$0.99,False
private listing - bidders' identities protected,$21.50,8 Mar 2019 at 1:31:19AM PST,$0.99,False
private listing - bidders' identities protected,$21.00,8 Mar 2019 at 4:01:40AM PST,$0.99,False
private listing - bidders' identities protected,$20.50,8 Mar 2019 at 1:31:19AM PST,$0.99,False
private listing - bidders' identities protected,$20.00,8 Mar 2019 at 4:01:35AM PST,$0.99,False
private listing - bidders' identities protected,$19.50,8 Mar 2019 at 1:31:19AM PST,$0.99,False
private listing - bidders' identities protected,$19.00,8 Mar 2019 at 1:08:30AM PST,$0.99,False
private listing - bidders' identities protected,$14.50,8 Mar 2019 at 1:08:30AM PST,$0.99,False
private listing - bidders' identities protected,$14.00,8 Mar 2019 at 12:12:47AM PST,$0.99,False
private listing - bidders' identities protected,$14.00,8 Mar 2019 at 1:08:25AM PST,$0.99,False
private listing - bidders' identities protected,$13.00,8 Mar 2019 at 12:12:43AM PST,$0.99,False
private listing - bidders' identities protected,$12.50,8 Mar 2019 at 1:08:25AM PST,$0.99,False
private listing - bidders' identities protected,$12.00,8 Mar 2019 at 12:12:37AM PST,$0.99,False
private listing - bidders' identities protected,$12.00,8 Mar 2019 at 1:08:19AM PST,$0.99,False
private listing - bidders' identities protected,$11.50,8 Mar 2019 at 12:12:37AM PST,$0.99,False
private listing - bidders' identities protected,$11.00,7 Mar 2019 at 11:20:46PM PST,$0.99,False
private listing - bidders' identities protected,$7.50,8 Mar 2019 at 12:12:37AM PST,$0.99,False
private listing - bidders' identities protected,$7.00,7 Mar 2019 at 11:20:36PM PST,$0.99,False
private listing - bidders' identities protected,$4.25,7 Mar 2019 at 11:20:36PM PST,$0.99,False
private listing - bidders' identities protected,$4.00,7 Mar 2019 at 8:55:49PM PST,$0.99,False
private listing - bidders' identities protected,$3.25,7 Mar 2019 at 8:55:49PM PST,$0.99,False
private listing - bidders' identities protected,$3.00,7 Mar 2019 at 8:33:27PM PST,$0.99,False
private listing - bidders' identities protected,$2.25,7 Mar 2019 at 8:33:27PM PST,$0.99,False
private listing - bidders' identities protected,$2.00,7 Mar 2019 at 8:18:17PM PST,$0.99,False
private listing - bidders' identities protected,$2.00,7 Mar 2019 at 8:33:18PM PST,$0.99,False
private listing - bidders' identities protected,$1.25,7 Mar 2019 at 8:18:17PM PST,$0.99,False
private listing - bidders' identities protected,$1.00,7 Mar 2019 at 8:04:01PM PST,$0.99,False
private listing - bidders' identities protected,$0.99,7 Mar 2019 at 8:04:01PM PST,$0.99,False
Starting Price,$0.99,7 Mar 2019 at 7:30:38PM PST,$0.99,False
