bidder,bid_amount,bid_time,starting_price,automatic
private listing - bidders' identities protected,$142.50,19 Mar 2019 at 5:41:35AM PDT,$0.99,False
private listing - bidders' identities protected,$140.00,18 Mar 2019 at 10:49:43AM PDT,$0.99,False
private listing - bidders' identities protected,$138.00,18 Mar 2019 at 9:03:47AM PDT,$0.99,False
private listing - bidders' identities protected,$132.50,18 Mar 2019 at 9:03:47AM PDT,$0.99,False
private listing - bidders' identities protected,$130.00,18 Mar 2019 at 8:45:54AM PDT,$0.99,False
private listing - bidders' identities protected,$125.50,18 Mar 2019 at 8:45:54AM PDT,$0.99,False
private listing - bidders' identities protected,$123.00,18 Mar 2019 at 9:03:38AM PDT,$0.99,False
private listing - bidders' identities protected,$117.50,18 Mar 2019 at 8:45:54AM PDT,$0.99,False
private listing - bidders' identities protected,$115.00,18 Mar 2019 at 9:03:29AM PDT,$0.99,False
private listing - bidders' identities protected,$102.50,18 Mar 2019 at 8:45:54AM PDT,$0.99,False
private listing - bidders' identities protected,$100.00,18 Mar 2019 at 6:35:01AM PDT,$0.99,False
private listing - bidders' identities protected,$78.00,18 Mar 2019 at 6:35:01AM PDT,$0.99,False
private listing - bidders' identities protected,$77.00,18 Mar 2019 at 8:45:52AM PDT,$0.99,False
private listing - bidders' identities protected,$76.00,18 Mar 2019 at 6:35:01AM PDT,$0.99,False
private listing - bidders' identities protected,$75.00,18 Mar 2019 at 5:28:23AM PDT,$0.99,False
private listing - bidders' identities protected,$75.00,18 Mar 2019 at 6:34:22AM PDT,$0.99,False
private listing - bidders' identities protected,$60.00,18 Mar 2019 at 5:28:23AM PDT,$0.99,False
private listing - bidders' identities protected,$59.00,18 Mar 2019 at 5:21:12AM PDT,$0.99,False
private listing - bidders' identities protected,$56.00,18 Mar 2019 at 5:21:12AM PDT,$0.99,False
private listing - bidders' identities protected,$55.00,18 Mar 2019 at 5:28:16AM PDT,$0.99,False
private listing - bidders' identities protected,$54.00,18 Mar 2019 at 5:20:54AM PDT,$0.99,False
private listing - bidders' identities protected,$52.00,18 Mar 2019 at 5:20:54AM PDT,$0.99,False
private listing - bidders' identities protected,$51.00,18 Mar 2019 at 5:11:14AM PDT,$0.99,False
private listing - bidders' identities protected,$49.00,18 Mar 2019 at 5:11:14AM PDT,$0.99,False
private listing - bidders' identities protected,$48.00,18 Mar 2019 at 5:00:31AM PDT,$0.99,False
private listing - bidders' identities protected,$46.00,18 Mar 2019 at 5:00:31AM PDT,$0.99,False
private listing - bidders' identities protected,$45.00,18 Mar 2019 at 3:48:11AM PDT,$0.99,False
private listing - bidders' identities protected,$43.00,18 Mar 2019 at 3:48:11AM PDT,$0.99,False
private listing - bidders' identities protected,$42.00,18 Mar 2019 at 5:00:13AM PDT,$0.99,False
private listing - bidders' identities protected,$41.00,18 Mar 2019 at 3:48:11AM PDT,$0.99,False
private listing - bidders' identities protected,$40.00,18 Mar 2019 at 2:57:58AM PDT,$0.99,False
private listing - bidders' identities protected,$39.00,18 Mar 2019 at 3:48:00AM PDT,$0.99,False
private listing - bidders' identities protected,$34.00,18 Mar 2019 at 2:57:58AM PDT,$0.99,False
private listing - bidders' identities protected,$33.00,18 Mar 2019 at 3:47:55AM PDT,$0.99,False
private listing - bidders' identities protected,$31.00,18 Mar 2019 at 2:57:58AM PDT,$0.99,False
private listing - bidders' identities protected,$30.00,18 Mar 2019 at 3:47:49AM PDT,$0.99,False
private listing - bidders' identities protected,$29.00,18 Mar 2019 at 2:57:58AM PDT,$0.99,False
private listing - bidders' identities protected,$28.00,18 Mar 2019 at 3:36:35AM PDT,$0.99,False
private listing - bidders' identities protected,$26.00,18 Mar 2019 at 2:57:58AM PDT,$0.99,False
private listing - bidders' identities protected,$25.00,18 Mar 2019 at 12:24:51AM PDT,$0.99,False
private listing - bidders' identities protected,$25.00,18 Mar 2019 at 2:57:44AM PDT,$0.99,False
private listing - bidders' identities protected,$20.50,18 Mar 2019 at 12:24:51AM PDT,$0.99,False
private listing - bidders' identities protected,$20.00,17 Mar 2019 at 10:48:47PM PDT,$0.99,False
private listing - bidders' identities protected,$20.00,18 Mar 2019 at 12:24:41AM PDT,$0.99,False
private listing - bidders' identities protected,$11.50,17 Mar 2019 at 10:48:47PM PDT,$0.99,False
private listing - bidders' identities protected,$11.00,18 Mar 2019 at 12:24:33AM PDT,$0.99,False
private listing - bidders' identities protected,$8.50,17 Mar 2019 at 10:48:47PM PDT,$0.99,False
private listing - bidders' identities protected,$8.00,18 Mar 2019 at 12:24:24AM PDT,$0.99,False
private listing - bidders' identities protected,$6.02,17 Mar 2019 at 10:48:47PM PDT,$0.99,False
private listing - bidders' identities protected,$5.52,17 Mar 2019 at 10:51:03PM PDT,$0.99,False
private listing - bidders' identities protected,$2.75,17 Mar 2019 at 10:51:03PM PDT,$0.99,False
private listing - bidders' identities protected,$2.50,17 Mar 2019 at 10:48:38PM PDT,$0.99,False
private listing - bidders' identities protected,$2.40,17 Mar 2019 at 10:48:38PM PDT,$0.99,False
private listing - bidders' identities protected,$2.15,17 Mar 2019 at 10:08:05PM PDT,$0.99,False
private listing - bidders' identities protected,$1.90,17 Mar 2019 at 10:03:25PM PDT,$0.99,False
private listing - bidders' identities protected,$1.65,17 Mar 2019 at 9:30:22PM PDT,$0.99,False
private listing - bidders' identities protected,$1.50,17 Mar 2019 at 10:03:23PM PDT,$0.99,False
private listing - bidders' identities protected,$1.25,17 Mar 2019 at 9:30:22PM PDT,$0.99,False
private listing - bidders' identities protected,$1.00,17 Mar 2019 at 9:24:50PM PDT,$0.99,False
private listing - bidders' identities protected,$0.99,17 Mar 2019 at 9:24:50PM PDT,$0.99,False
Starting Price,$0.99,17 Mar 2019 at 7:10:44PM PDT,$0.99,False
