bidder,bid_amount,bid_time,starting_price,automatic
private listing - bidders' identities protected,$88.00,19 Feb 2019 at 10:25:17AM PST,$0.99,False
private listing - bidders' identities protected,$83.00,19 Feb 2019 at 1:09:07PM PST,$0.99,False
private listing - bidders' identities protected,$82.00,19 Feb 2019 at 10:25:07AM PST,$0.99,False
private listing - bidders' identities protected,$81.00,19 Feb 2019 at 10:25:07AM PST,$0.99,False
private listing - bidders' identities protected,$80.00,19 Feb 2019 at 10:23:22AM PST,$0.99,False
private listing - bidders' identities protected,$78.00,19 Feb 2019 at 10:22:54AM PST,$0.99,False
private listing - bidders' identities protected,$76.00,19 Feb 2019 at 10:22:37AM PST,$0.99,False
private listing - bidders' identities protected,$74.00,19 Feb 2019 at 10:22:08AM PST,$0.99,False
private listing - bidders' identities protected,$72.00,19 Feb 2019 at 10:22:04AM PST,$0.99,False
private listing - bidders' identities protected,$70.00,19 Feb 2019 at 10:21:46AM PST,$0.99,False
private listing - bidders' identities protected,$69.00,19 Feb 2019 at 10:25:07AM PST,$0.99,False
private listing - bidders' identities protected,$68.00,19 Feb 2019 at 9:26:26AM PST,$0.99,False
private listing - bidders' identities protected,$67.00,19 Feb 2019 at 9:20:41AM PST,$0.99,False
private listing - bidders' identities protected,$67.00,19 Feb 2019 at 9:26:23AM PST,$0.99,False
private listing - bidders' identities protected,$66.00,19 Feb 2019 at 9:20:41AM PST,$0.99,False
private listing - bidders' identities protected,$65.00,19 Feb 2019 at 9:20:23AM PST,$0.99,False
private listing - bidders' identities protected,$64.00,19 Feb 2019 at 9:18:53AM PST,$0.99,False
private listing - bidders' identities protected,$63.00,19 Feb 2019 at 9:05:49AM PST,$0.99,False
private listing - bidders' identities protected,$62.00,19 Feb 2019 at 9:02:09AM PST,$0.99,False
private listing - bidders' identities protected,$61.00,19 Feb 2019 at 8:34:04AM PST,$0.99,False
private listing - bidders' identities protected,$60.00,19 Feb 2019 at 7:56:01AM PST,$0.99,False
private listing - bidders' identities protected,$59.00,19 Feb 2019 at 8:31:59AM PST,$0.99,False
private listing - bidders' identities protected,$58.00,19 Feb 2019 at 7:56:01AM PST,$0.99,False
private listing - bidders' identities protected,$57.00,19 Feb 2019 at 7:05:33AM PST,$0.99,False
private listing - bidders' identities protected,$56.00,19 Feb 2019 at 5:59:02AM PST,$0.99,False
private listing - bidders' identities protected,$56.00,19 Feb 2019 at 7:05:10AM PST,$0.99,False
private listing - bidders' identities protected,$55.00,19 Feb 2019 at 5:59:02AM PST,$0.99,False
private listing - bidders' identities protected,$54.00,19 Feb 2019 at 5:41:17AM PST,$0.99,False
private listing - bidders' identities protected,$51.00,19 Feb 2019 at 5:41:17AM PST,$0.99,False
private listing - bidders' identities protected,$50.00,19 Feb 2019 at 4:37:23AM PST,$0.99,False
private listing - bidders' identities protected,$43.00,19 Feb 2019 at 4:37:23AM PST,$0.99,False
private listing - bidders' identities protected,$42.00,19 Feb 2019 at 5:40:50AM PST,$0.99,False
private listing - bidders' identities protected,$11.50,19 Feb 2019 at 4:37:23AM PST,$0.99,False
private listing - bidders' identities protected,$11.00,19 Feb 2019 at 5:40:21AM PST,$0.99,False
private listing - bidders' identities protected,$10.50,19 Feb 2019 at 4:37:23AM PST,$0.99,False
private listing - bidders' identities protected,$10.00,19 Feb 2019 at 5:39:51AM PST,$0.99,False
private listing - bidders' identities protected,$9.50,19 Feb 2019 at 4:37:23AM PST,$0.99,False
private listing - bidders' identities protected,$9.00,19 Feb 2019 at 5:12:55AM PST,$0.99,False
private listing - bidders' identities protected,$8.50,19 Feb 2019 at 4:37:23AM PST,$0.99,False
private listing - bidders' identities protected,$8.00,19 Feb 2019 at 4:21:22AM PST,$0.99,False
private listing - bidders' identities protected,$7.50,19 Feb 2019 at 4:21:22AM PST,$0.99,False
private listing - bidders' identities protected,$7.00,19 Feb 2019 at 1:05:06AM PST,$0.99,False
private listing - bidders' identities protected,$6.50,19 Feb 2019 at 4:21:11AM PST,$0.99,False
private listing - bidders' identities protected,$5.50,19 Feb 2019 at 1:05:06AM PST,$0.99,False
private listing - bidders' identities protected,$5.00,18 Feb 2019 at 11:40:06PM PST,$0.99,False
private listing - bidders' identities protected,$5.00,19 Feb 2019 at 1:04:59AM PST,$0.99,False
private listing - bidders' identities protected,$4.25,18 Feb 2019 at 11:40:06PM PST,$0.99,False
private listing - bidders' identities protected,$4.00,18 Feb 2019 at 9:05:18PM PST,$0.99,False
private listing - bidders' identities protected,$3.25,18 Feb 2019 at 9:05:18PM PST,$0.99,False
private listing - bidders' identities protected,$3.00,18 Feb 2019 at 11:40:03PM PST,$0.99,False
private listing - bidders' identities protected,$2.25,18 Feb 2019 at 9:05:18PM PST,$0.99,False
private listing - bidders' identities protected,$2.00,18 Feb 2019 at 11:39:57PM PST,$0.99,False
private listing - bidders' identities protected,$0.99,18 Feb 2019 at 11:39:57PM PST,$0.99,False
Starting Price,$0.99,18 Feb 2019 at 8:33:35PM PST,$0.99,False
